Runner Episode: 1	Loss: 0.150352	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.464529	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.526946	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.455432	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.234996	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.414642	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.774341	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.161580	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.525798	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.532904	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.516611	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.481037	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.148312	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.745588	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.322716	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.564221	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.517359	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.830386	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.433453	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.828917	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.541086	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.297570	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.450756	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.327704	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.227483	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.623674	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.510737	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.424260	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.888231	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.231040	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.153923	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.327684	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.283303	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.487777	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.465133	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.696378	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.259044	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.377253	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.422288	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.377169	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.790686	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.326532	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.675280	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.407073	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.555650	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.613347	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.638998	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.258661	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.644946	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.609847	Accuracy: 0.800 	 Current Training Data Per Class: 190
