Runner Episode: 1	Loss: 0.280698	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.652163	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.532107	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.721945	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.470792	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.939769	Accuracy: 0.670 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.695758	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.689690	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.784043	Accuracy: 0.620 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.629084	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.725203	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.546700	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.599329	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.658865	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.849961	Accuracy: 0.660 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.637126	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.652885	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.436155	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.514211	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.666297	Accuracy: 0.790 	 Current Training Data Per Class: 90
