Runner Episode: 1	Loss: 0.497841	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.572212	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.285419	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.499819	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.617106	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.357707	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.642318	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.276327	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.829605	Accuracy: 0.740 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.614691	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.577708	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.391563	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.722180	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.783642	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 1.781100	Accuracy: 0.520 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.231434	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.241412	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.575799	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 1.050129	Accuracy: 0.670 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.473159	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 1.499767	Accuracy: 0.610 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.883207	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.465771	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.383878	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.961900	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.636380	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.601665	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.766382	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.673397	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.311246	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.453362	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.347661	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.973759	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.672384	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.257207	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.615251	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.376658	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.629517	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.337896	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.510674	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 1.064540	Accuracy: 0.720 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.882369	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.593234	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.549328	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 1.072483	Accuracy: 0.640 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.355034	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.629733	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.290654	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.268116	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 1.405990	Accuracy: 0.720 	 Current Training Data Per Class: 225
