Runner Episode: 1	Loss: 0.355721	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.310523	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.689300	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.827561	Accuracy: 0.630 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.462114	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.739880	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.614464	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.323935	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.425644	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.194052	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.855410	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.620744	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.281982	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.698012	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.690939	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.519352	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.327386	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.788800	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.515293	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.430205	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.664940	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.376105	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.544468	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.540188	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.534542	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.241970	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.828615	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.489054	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.533306	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.628291	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.481956	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.199579	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.599583	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.698428	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.358561	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.606824	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.827647	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.692671	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.483386	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.601025	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 1.023257	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.404379	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.434222	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.486183	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.644594	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.796453	Accuracy: 0.680 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.652930	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.444175	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.444734	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.365179	Accuracy: 0.900 	 Current Training Data Per Class: 190
