Runner Episode: 1	Loss: 0.576855	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.577763	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.556184	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.923521	Accuracy: 0.700 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.412168	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.785213	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.664409	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.407892	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.415702	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.291867	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.631547	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 1.029703	Accuracy: 0.620 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.431108	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.440791	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.518992	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.647000	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.177834	Accuracy: 0.960 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.775888	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.589238	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.794469	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.401677	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.544011	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 1.013491	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.843170	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.581595	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.641684	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.677048	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.410585	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.487630	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.424450	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.633168	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.468864	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.605420	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.566684	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.313492	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 1.073235	Accuracy: 0.690 	 Current Training Data Per Class: 80
