Runner Episode: 1	Loss: 0.670235	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.250322	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.689090	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.721904	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.700948	Accuracy: 0.700 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.559356	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.644651	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.503460	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.446746	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.267480	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.731168	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.449009	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.339291	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.403398	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.541791	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.343755	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.478339	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.243605	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.649208	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.614075	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.269410	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.402780	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.501377	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.534164	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.133574	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.371287	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.841246	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.381858	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.536693	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.360399	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.570804	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.493194	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.425028	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.570138	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.647446	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.435593	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.421086	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.521662	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.387431	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.588648	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.456179	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.291311	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.451795	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.640565	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.516217	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.222312	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.483837	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.305555	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.636052	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.302593	Accuracy: 0.910 	 Current Training Data Per Class: 350
