Runner Episode: 1	Loss: 1.040198	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 1.632644	Accuracy: 0.620 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 2.218739	Accuracy: 0.670 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 1.960128	Accuracy: 0.630 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.596297	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 1.198980	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 2.701252	Accuracy: 0.540 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 1.949238	Accuracy: 0.600 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 1.542407	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 1.218935	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 1.778283	Accuracy: 0.580 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 1.840184	Accuracy: 0.660 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 1.388878	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 1.640102	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.833142	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 2.763423	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.927325	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 3.936904	Accuracy: 0.470 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 1.579637	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 1.695452	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.564236	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.965513	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 1.278293	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 1.527740	Accuracy: 0.710 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.784455	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 2.828059	Accuracy: 0.600 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.953755	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.956933	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 1.435066	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 1.139363	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 1.176096	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 1.363972	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 2.167007	Accuracy: 0.580 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 2.395466	Accuracy: 0.620 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.607055	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 1.569766	Accuracy: 0.670 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 1.268383	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 2.268778	Accuracy: 0.590 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 1.186313	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.671856	Accuracy: 0.820 	 Current Training Data Per Class: 110
