Runner Episode: 1	Loss: 1.595939	Accuracy: 0.440 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 1.676262	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 1.449487	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 1.655185	Accuracy: 0.270 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 1.412840	Accuracy: 0.400 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 1.696081	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 1.672769	Accuracy: 0.230 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 1.389525	Accuracy: 0.330 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 1.617905	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 1.748085	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 1.615263	Accuracy: 0.300 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 1.874058	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.732045	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 1.562800	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 1.747496	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 1.874375	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 1.355481	Accuracy: 0.510 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 1.867931	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 1.837354	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 1.583067	Accuracy: 0.320 	 Current Training Data Per Class: 180
