Runner Episode: 1	Loss: 0.350067	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.559424	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.452117	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.507548	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.415197	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.626355	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.446230	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.482161	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.962052	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.762307	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.306763	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.536904	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.304895	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.626856	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.954030	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.567667	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.304423	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.843599	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.649763	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.575731	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.471621	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.606068	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.380022	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.318647	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.490552	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.627843	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.369104	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.435096	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.685866	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.464894	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.279681	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.578110	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.314575	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.996020	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.497295	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.489496	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.369108	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.667696	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.963758	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.672812	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.536227	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.531909	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.492376	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.209390	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.672204	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.895928	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.390590	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.362213	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.829101	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.536273	Accuracy: 0.840 	 Current Training Data Per Class: 100
