Train Episode: 107	Loss: 0.626211	Accuracy: 0.740
Train Episode: 108	Loss: 0.576778	Accuracy: 0.840
Train Episode: 109	Loss: 0.803819	Accuracy: 0.680
Train Episode: 110	Loss: 1.029661	Accuracy: 0.640
Train Episode: 111	Loss: 1.117543	Accuracy: 0.540
Train Episode: 112	Loss: 0.692215	Accuracy: 0.740
Train Episode: 113	Loss: 1.009111	Accuracy: 0.640
Train Episode: 114	Loss: 1.151490	Accuracy: 0.560
Train Episode: 115	Loss: 0.577497	Accuracy: 0.800
Train Episode: 116	Loss: 0.939244	Accuracy: 0.540
Train Episode: 117	Loss: 0.372113	Accuracy: 0.820
Train Episode: 118	Loss: 0.442207	Accuracy: 0.820
Train Episode: 119	Loss: 1.111309	Accuracy: 0.660
Train Episode: 120	Loss: 0.753788	Accuracy: 0.680
Train Episode: 121	Loss: 0.592817	Accuracy: 0.740
Train Episode: 122	Loss: 0.488797	Accuracy: 0.820
Train Episode: 123	Loss: 0.772436	Accuracy: 0.700
Train Episode: 124	Loss: 0.602089	Accuracy: 0.720
Train Episode: 125	Loss: 0.665607	Accuracy: 0.780
Train Episode: 126	Loss: 0.739698	Accuracy: 0.700
Train Episode: 127	Loss: 1.055424	Accuracy: 0.720
Train Episode: 128	Loss: 0.997537	Accuracy: 0.740
Train Episode: 129	Loss: 0.774117	Accuracy: 0.760
Train Episode: 130	Loss: 0.447699	Accuracy: 0.820
Train Episode: 131	Loss: 0.701985	Accuracy: 0.820
Train Episode: 132	Loss: 0.823477	Accuracy: 0.720
Train Episode: 133	Loss: 0.311054	Accuracy: 0.880
Train Episode: 134	Loss: 0.984685	Accuracy: 0.720
Train Episode: 135	Loss: 0.563863	Accuracy: 0.720
Train Episode: 136	Loss: 0.736268	Accuracy: 0.720
Train Episode: 137	Loss: 0.553011	Accuracy: 0.800
Train Episode: 138	Loss: 0.882751	Accuracy: 0.620
Train Episode: 139	Loss: 0.664821	Accuracy: 0.740
Train Episode: 140	Loss: 0.535926	Accuracy: 0.800
Train Episode: 141	Loss: 0.910361	Accuracy: 0.680
Train Episode: 142	Loss: 0.971883	Accuracy: 0.780
Train Episode: 143	Loss: 0.528358	Accuracy: 0.820
Train Episode: 144	Loss: 0.960180	Accuracy: 0.620
Train Episode: 145	Loss: 0.865356	Accuracy: 0.640
Train Episode: 146	Loss: 0.646977	Accuracy: 0.700
Train Episode: 147	Loss: 0.544275	Accuracy: 0.800
Train Episode: 148	Loss: 0.354585	Accuracy: 0.880
Train Episode: 149	Loss: 0.684884	Accuracy: 0.820
Train Episode: 150	Loss: 0.612342	Accuracy: 0.740
Train Episode: 151	Loss: 0.680673	Accuracy: 0.760
Train Episode: 152	Loss: 1.083918	Accuracy: 0.560
Train Episode: 153	Loss: 0.519303	Accuracy: 0.840
Train Episode: 154	Loss: 0.697367	Accuracy: 0.800
Train Episode: 155	Loss: 0.401915	Accuracy: 0.880
Train Episode: 156	Loss: 0.870766	Accuracy: 0.740
Train Episode: 157	Loss: 0.646370	Accuracy: 0.760
Train Episode: 158	Loss: 0.540297	Accuracy: 0.820
Train Episode: 159	Loss: 0.558419	Accuracy: 0.780
Train Episode: 160	Loss: 0.931373	Accuracy: 0.620
Train Episode: 161	Loss: 0.574488	Accuracy: 0.860
Train Episode: 162	Loss: 0.633563	Accuracy: 0.740
Train Episode: 163	Loss: 0.669630	Accuracy: 0.780
Train Episode: 164	Loss: 0.433601	Accuracy: 0.820
Train Episode: 165	Loss: 1.099919	Accuracy: 0.720
Train Episode: 166	Loss: 0.792959	Accuracy: 0.800
Train Episode: 167	Loss: 0.533367	Accuracy: 0.820
Train Episode: 168	Loss: 0.453785	Accuracy: 0.840
Train Episode: 169	Loss: 0.631132	Accuracy: 0.700
Train Episode: 170	Loss: 0.805616	Accuracy: 0.720
Train Episode: 171	Loss: 0.770904	Accuracy: 0.700
Train Episode: 172	Loss: 1.084378	Accuracy: 0.640
Train Episode: 173	Loss: 0.641945	Accuracy: 0.780
Train Episode: 174	Loss: 0.995000	Accuracy: 0.660
Train Episode: 175	Loss: 0.642878	Accuracy: 0.760
Train Episode: 176	Loss: 1.078763	Accuracy: 0.580
Train Episode: 177	Loss: 0.365996	Accuracy: 0.860
Train Episode: 178	Loss: 0.333580	Accuracy: 0.880
Train Episode: 179	Loss: 0.653943	Accuracy: 0.760
Train Episode: 180	Loss: 0.888224	Accuracy: 0.520
Train Episode: 181	Loss: 1.133122	Accuracy: 0.500
Train Episode: 182	Loss: 0.792581	Accuracy: 0.720
Train Episode: 183	Loss: 0.555147	Accuracy: 0.740
Train Episode: 184	Loss: 0.541320	Accuracy: 0.880
Train Episode: 185	Loss: 0.679580	Accuracy: 0.740
Train Episode: 186	Loss: 0.628057	Accuracy: 0.740
Train Episode: 187	Loss: 0.838525	Accuracy: 0.740
Train Episode: 188	Loss: 0.808371	Accuracy: 0.740
Train Episode: 189	Loss: 0.997674	Accuracy: 0.680
Train Episode: 190	Loss: 0.767483	Accuracy: 0.760
Train Episode: 191	Loss: 0.659521	Accuracy: 0.740
Train Episode: 192	Loss: 1.243950	Accuracy: 0.620
Train Episode: 193	Loss: 0.729047	Accuracy: 0.760
Train Episode: 194	Loss: 1.537075	Accuracy: 0.600
Train Episode: 195	Loss: 0.473333	Accuracy: 0.840
Train Episode: 196	Loss: 0.923466	Accuracy: 0.660
Train Episode: 197	Loss: 0.720624	Accuracy: 0.760
Train Episode: 198	Loss: 0.909491	Accuracy: 0.700
Train Episode: 199	Loss: 0.573592	Accuracy: 0.780
Train Episode: 200	Loss: 0.634826	Accuracy: 0.700
Train Episode: 201	Loss: 0.513605	Accuracy: 0.780
Train Episode: 202	Loss: 0.650835	Accuracy: 0.780
Train Episode: 203	Loss: 0.654222	Accuracy: 0.780
Train Episode: 204	Loss: 0.959444	Accuracy: 0.620
Train Episode: 205	Loss: 0.215731	Accuracy: 0.920
Train Episode: 206	Loss: 0.739334	Accuracy: 0.720
Train Episode: 207	Loss: 1.031757	Accuracy: 0.620
Train Episode: 208	Loss: 0.736806	Accuracy: 0.720
Train Episode: 209	Loss: 1.166279	Accuracy: 0.540
Train Episode: 210	Loss: 0.810945	Accuracy: 0.660
Train Episode: 211	Loss: 0.858473	Accuracy: 0.700
Train Episode: 212	Loss: 0.731776	Accuracy: 0.700
Train Episode: 213	Loss: 0.559563	Accuracy: 0.800
Train Episode: 214	Loss: 1.322112	Accuracy: 0.640
Train Episode: 215	Loss: 0.605858	Accuracy: 0.760
Train Episode: 216	Loss: 0.722766	Accuracy: 0.800
Train Episode: 217	Loss: 0.784504	Accuracy: 0.720
Train Episode: 218	Loss: 0.516151	Accuracy: 0.900
Train Episode: 219	Loss: 0.771181	Accuracy: 0.660
Train Episode: 220	Loss: 0.816606	Accuracy: 0.740
Train Episode: 221	Loss: 0.669656	Accuracy: 0.720
Train Episode: 222	Loss: 0.853350	Accuracy: 0.700
Train Episode: 223	Loss: 0.782094	Accuracy: 0.720
Train Episode: 224	Loss: 0.758176	Accuracy: 0.720
Train Episode: 225	Loss: 1.025358	Accuracy: 0.540
Train Episode: 226	Loss: 0.994218	Accuracy: 0.700
Train Episode: 227	Loss: 0.898764	Accuracy: 0.640
Train Episode: 228	Loss: 0.657519	Accuracy: 0.740
Train Episode: 229	Loss: 1.182375	Accuracy: 0.560
Train Episode: 230	Loss: 0.614086	Accuracy: 0.800
Train Episode: 231	Loss: 0.945485	Accuracy: 0.700
Train Episode: 232	Loss: 1.018599	Accuracy: 0.580
Train Episode: 233	Loss: 0.675735	Accuracy: 0.760
Train Episode: 234	Loss: 0.903459	Accuracy: 0.620
Train Episode: 235	Loss: 0.868457	Accuracy: 0.660
Train Episode: 236	Loss: 0.515612	Accuracy: 0.780
Train Episode: 237	Loss: 0.740699	Accuracy: 0.700
Train Episode: 238	Loss: 0.749391	Accuracy: 0.760
Train Episode: 239	Loss: 0.508182	Accuracy: 0.840
Train Episode: 240	Loss: 0.950165	Accuracy: 0.560
Train Episode: 241	Loss: 0.934500	Accuracy: 0.720
Train Episode: 242	Loss: 1.033712	Accuracy: 0.620
Train Episode: 243	Loss: 0.692851	Accuracy: 0.740
Train Episode: 244	Loss: 0.709558	Accuracy: 0.620
Train Episode: 245	Loss: 0.709956	Accuracy: 0.680
Train Episode: 246	Loss: 1.130742	Accuracy: 0.620
Train Episode: 247	Loss: 0.957421	Accuracy: 0.660
Train Episode: 248	Loss: 1.015239	Accuracy: 0.740
Train Episode: 249	Loss: 0.999419	Accuracy: 0.660
Train Episode: 250	Loss: 0.512948	Accuracy: 0.840
Train Episode: 251	Loss: 0.534904	Accuracy: 0.860
Train Episode: 252	Loss: 0.557130	Accuracy: 0.800
Train Episode: 253	Loss: 0.693656	Accuracy: 0.760
Train Episode: 254	Loss: 0.561875	Accuracy: 0.860
Train Episode: 255	Loss: 0.787048	Accuracy: 0.720
Train Episode: 256	Loss: 0.988477	Accuracy: 0.620
Train Episode: 257	Loss: 0.581301	Accuracy: 0.740
Train Episode: 258	Loss: 0.436268	Accuracy: 0.860
Train Episode: 259	Loss: 0.961423	Accuracy: 0.680
Train Episode: 260	Loss: 0.400128	Accuracy: 0.900
Train Episode: 261	Loss: 0.665887	Accuracy: 0.700
Train Episode: 262	Loss: 0.717802	Accuracy: 0.720
Train Episode: 263	Loss: 0.625762	Accuracy: 0.720
Train Episode: 264	Loss: 0.655784	Accuracy: 0.780
Train Episode: 265	Loss: 1.615360	Accuracy: 0.420
Train Episode: 266	Loss: 0.903978	Accuracy: 0.560
Train Episode: 267	Loss: 1.736410	Accuracy: 0.480
Train Episode: 268	Loss: 0.980025	Accuracy: 0.660
Train Episode: 269	Loss: 0.468375	Accuracy: 0.840
Train Episode: 270	Loss: 0.681640	Accuracy: 0.780
Train Episode: 271	Loss: 0.769059	Accuracy: 0.720
Train Episode: 272	Loss: 0.335743	Accuracy: 0.900
Train Episode: 273	Loss: 1.001282	Accuracy: 0.600
