Runner Episode: 1	Loss: 0.525080	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.710111	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.459512	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.828891	Accuracy: 0.700 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.313225	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.665644	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.584617	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.399559	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.659354	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.408280	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.826684	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.661928	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.448675	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.479703	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.567552	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.574185	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.212496	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.798821	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.657425	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.699659	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.248412	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.725341	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 1.038977	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 1.088177	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.632859	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.369750	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.653298	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.281370	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.525607	Accuracy: 0.850 	 Current Training Data Per Class: 80
