Runner Episode: 1	Loss: 1.184734	Accuracy: 0.530 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 2.364518	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 2.573291	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 2.678359	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 2.156217	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 2.992456	Accuracy: 0.140 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 3.080018	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 3.148939	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 2.317749	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 3.099420	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 2.684288	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 2.383025	Accuracy: 0.430 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 2.224610	Accuracy: 0.280 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 2.323664	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 2.237153	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 2.778918	Accuracy: 0.170 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 2.267102	Accuracy: 0.190 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 2.013414	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 3.001961	Accuracy: 0.380 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 2.536604	Accuracy: 0.200 	 Current Training Data Per Class: 5
