Runner Episode: 1	Loss: 0.676575	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.393383	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.581012	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.226597	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.589147	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.489609	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.379767	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.458995	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.519855	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.505812	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.676854	Accuracy: 0.730 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.567945	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.357727	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.263705	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.405515	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.298402	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.461889	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.354020	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.463118	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.496007	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.297373	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.196832	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.505926	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.745804	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.170392	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.433076	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.687268	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.300206	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.606600	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.380770	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.683520	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.298831	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.720522	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.408819	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.533783	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.257085	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.310005	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.559227	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.430405	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.402558	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.755132	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.348221	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.367724	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.784119	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.468485	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.366380	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.610285	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.522887	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.498369	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.532795	Accuracy: 0.800 	 Current Training Data Per Class: 275
