Runner Episode: 1	Loss: 0.532737	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.562343	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.564154	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 1.038715	Accuracy: 0.620 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.497122	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.800132	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.746948	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.480611	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.544775	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.355713	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.722771	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.927156	Accuracy: 0.640 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.481205	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.439175	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.574967	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.587233	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.233097	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.851548	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.625117	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.583169	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.520775	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.575153	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.825543	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.810811	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.623777	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.616315	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.677976	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.499146	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.558319	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.488389	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.646758	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.436443	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.655932	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.711343	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.366970	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 1.194428	Accuracy: 0.610 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.689577	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.617346	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 1.053647	Accuracy: 0.630 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.444563	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.548973	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.752243	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.764566	Accuracy: 0.670 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.958555	Accuracy: 0.640 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.523924	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.420794	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 1.078136	Accuracy: 0.630 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.332602	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.420766	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.420655	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 51	Loss: 0.906617	Accuracy: 0.670 	 Current Training Data Per Class: 80
Runner Episode: 52	Loss: 0.643128	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 53	Loss: 0.786332	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 54	Loss: 0.311834	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 55	Loss: 0.689225	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 56	Loss: 0.797940	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 57	Loss: 0.337395	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 58	Loss: 0.748389	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 59	Loss: 0.489927	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 60	Loss: 0.767914	Accuracy: 0.700 	 Current Training Data Per Class: 80
Runner Episode: 61	Loss: 0.841370	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 62	Loss: 0.736809	Accuracy: 0.700 	 Current Training Data Per Class: 80
Runner Episode: 63	Loss: 0.689020	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 64	Loss: 0.861078	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 65	Loss: 0.802184	Accuracy: 0.670 	 Current Training Data Per Class: 80
Runner Episode: 66	Loss: 0.438562	Accuracy: 0.830 	 Current Training Data Per Class: 80
