Runner Episode: 1	Loss: 0.468229	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.474403	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.197982	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.494842	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.546335	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.378037	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.180896	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.421088	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.355671	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.510492	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.395171	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.309769	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.303507	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.430872	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.222703	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.249890	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.159025	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.356105	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.495229	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.448779	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.444211	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.395270	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.372681	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.262861	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.632296	Accuracy: 0.690 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.454924	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.371575	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.429910	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.551141	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.428647	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.238816	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.166178	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.306762	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.341850	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.289585	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.714784	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.403821	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.446736	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.423675	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.329609	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.550105	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.468315	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.482593	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.544180	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.389221	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.252914	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.503801	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.294358	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.457157	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.561026	Accuracy: 0.710 	 Current Training Data Per Class: 200
