Runner Episode: 1	Loss: 0.390376	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.775497	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.363419	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.669723	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.550452	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.300421	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.586292	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.292020	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.491948	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.536663	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.225182	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.441860	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.207675	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.847647	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.517974	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.674923	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.600423	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 1.386921	Accuracy: 0.630 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.589000	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.644058	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.715198	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.433645	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.493698	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.259061	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.410578	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.273727	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.539087	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.403228	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.788682	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.269057	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.149200	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.548788	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.190591	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 1.020588	Accuracy: 0.770 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.525580	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.526134	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.504447	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.386615	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.456901	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.504249	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.743451	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.354235	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.392173	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.586844	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.544607	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.598509	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.657407	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.149393	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.284465	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.751333	Accuracy: 0.770 	 Current Training Data Per Class: 225
