Runner Episode: 1	Loss: 0.323030	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 2	Loss: 0.808059	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 3	Loss: 0.424522	Accuracy: 0.850 	 Current Training Data Per Class: 40
Runner Episode: 4	Loss: 0.811188	Accuracy: 0.690 	 Current Training Data Per Class: 40
Runner Episode: 5	Loss: 0.247814	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 6	Loss: 0.366623	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 7	Loss: 0.599657	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 8	Loss: 0.301663	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 9	Loss: 0.462597	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 10	Loss: 0.474925	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 11	Loss: 0.366648	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 12	Loss: 0.550716	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 13	Loss: 0.266403	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 14	Loss: 0.693168	Accuracy: 0.770 	 Current Training Data Per Class: 40
Runner Episode: 15	Loss: 0.417638	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 16	Loss: 0.594153	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 17	Loss: 0.500327	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 18	Loss: 0.984304	Accuracy: 0.610 	 Current Training Data Per Class: 40
Runner Episode: 19	Loss: 0.368456	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 20	Loss: 0.978272	Accuracy: 0.500 	 Current Training Data Per Class: 40
Runner Episode: 21	Loss: 0.519199	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 22	Loss: 0.574700	Accuracy: 0.760 	 Current Training Data Per Class: 40
Runner Episode: 23	Loss: 0.619192	Accuracy: 0.770 	 Current Training Data Per Class: 40
Runner Episode: 24	Loss: 0.380862	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 25	Loss: 0.277816	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 26	Loss: 0.534985	Accuracy: 0.810 	 Current Training Data Per Class: 40
Runner Episode: 27	Loss: 0.303316	Accuracy: 0.900 	 Current Training Data Per Class: 40
Runner Episode: 28	Loss: 0.307882	Accuracy: 0.910 	 Current Training Data Per Class: 40
Runner Episode: 29	Loss: 0.625455	Accuracy: 0.780 	 Current Training Data Per Class: 40
Runner Episode: 30	Loss: 0.428229	Accuracy: 0.870 	 Current Training Data Per Class: 40
Runner Episode: 31	Loss: 0.339461	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 32	Loss: 0.655936	Accuracy: 0.740 	 Current Training Data Per Class: 40
Runner Episode: 33	Loss: 0.355711	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 34	Loss: 0.988768	Accuracy: 0.710 	 Current Training Data Per Class: 40
Runner Episode: 35	Loss: 0.643411	Accuracy: 0.770 	 Current Training Data Per Class: 40
Runner Episode: 36	Loss: 0.628610	Accuracy: 0.740 	 Current Training Data Per Class: 40
Runner Episode: 37	Loss: 0.470283	Accuracy: 0.840 	 Current Training Data Per Class: 40
Runner Episode: 38	Loss: 0.427555	Accuracy: 0.820 	 Current Training Data Per Class: 40
Runner Episode: 39	Loss: 0.692538	Accuracy: 0.790 	 Current Training Data Per Class: 40
Runner Episode: 40	Loss: 0.782924	Accuracy: 0.730 	 Current Training Data Per Class: 40
Runner Episode: 41	Loss: 0.760564	Accuracy: 0.610 	 Current Training Data Per Class: 40
Runner Episode: 42	Loss: 0.653619	Accuracy: 0.740 	 Current Training Data Per Class: 40
Runner Episode: 43	Loss: 0.416618	Accuracy: 0.890 	 Current Training Data Per Class: 40
Runner Episode: 44	Loss: 0.588854	Accuracy: 0.720 	 Current Training Data Per Class: 40
Runner Episode: 45	Loss: 0.496280	Accuracy: 0.860 	 Current Training Data Per Class: 40
Runner Episode: 46	Loss: 0.495010	Accuracy: 0.830 	 Current Training Data Per Class: 40
Runner Episode: 47	Loss: 0.527953	Accuracy: 0.800 	 Current Training Data Per Class: 40
Runner Episode: 48	Loss: 0.579716	Accuracy: 0.750 	 Current Training Data Per Class: 40
Runner Episode: 49	Loss: 0.381443	Accuracy: 0.880 	 Current Training Data Per Class: 40
Runner Episode: 50	Loss: 0.319589	Accuracy: 0.870 	 Current Training Data Per Class: 40
