Runner Episode: 1	Loss: 0.311361	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 1.199957	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.352359	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.730730	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.208047	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.584946	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.673799	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.613548	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.682312	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.336841	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.443947	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.551638	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.734190	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 1.457722	Accuracy: 0.640 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.304530	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 1.186310	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.971175	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.826127	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.365108	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 1.102660	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.367808	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.247534	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.399995	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.280514	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.661213	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.361453	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.397764	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.477406	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.963851	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 1.034122	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.273615	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.910952	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.127786	Accuracy: 0.970 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.778705	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.725427	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.380242	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.417651	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.460135	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.887375	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.924678	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.576281	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.357199	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.775262	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.656574	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.766298	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 1.274607	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.619287	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.289593	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.678185	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.884907	Accuracy: 0.830 	 Current Training Data Per Class: 350
