Runner Episode: 1	Loss: 0.716423	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.400272	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.321604	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.630681	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.571507	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.437627	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.360662	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.476464	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 0.422423	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.506176	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.667900	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.709392	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.317689	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.393096	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.579427	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.342164	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.435818	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.226985	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.486014	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.787626	Accuracy: 0.670 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.231985	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.595067	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.300426	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.547804	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.201870	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.406812	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.683367	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.651328	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.492034	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.371805	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.469481	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.370517	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.524909	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.440504	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.524878	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.411125	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.381241	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.492429	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.647898	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.558643	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.387233	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 0.319632	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.794329	Accuracy: 0.720 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.612349	Accuracy: 0.680 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.683437	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.384038	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.443610	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.498388	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.495422	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 0.325728	Accuracy: 0.900 	 Current Training Data Per Class: 300
