Runner Episode: 1	Loss: 0.166754	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.543152	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.556657	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.423869	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.320958	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.352914	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.552051	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.200764	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.626462	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.573605	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.409975	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.581137	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.199983	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.676573	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.428402	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.452714	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.829177	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.802007	Accuracy: 0.620 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.520286	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.830058	Accuracy: 0.730 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.775603	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.372763	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.507270	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.412531	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.139220	Accuracy: 0.970 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.345769	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.457869	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.532243	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.629959	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.334064	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.196584	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.468583	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.239963	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.502622	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.599901	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.577447	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.272673	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.475046	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.464895	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.540416	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.552582	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.376299	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.576300	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.347876	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.467198	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.565117	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.753442	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.193057	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.592954	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.475674	Accuracy: 0.880 	 Current Training Data Per Class: 190
