Runner Episode: 1	Loss: 0.598417	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.601274	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.282879	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.649288	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.642227	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.724637	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.340913	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.268066	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.730356	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.474258	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.605815	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.389118	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.619615	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.623003	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.542431	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.303106	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.325763	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.585381	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.677175	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.478968	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.478772	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.947039	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.393453	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.677775	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.812040	Accuracy: 0.670 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.516685	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.834555	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.514124	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.451541	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.214731	Accuracy: 0.960 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.447967	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.283582	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.609285	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.515008	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.385408	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.682534	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.626651	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.853577	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.575564	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.476550	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.612924	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.436309	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.619022	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 1.122386	Accuracy: 0.660 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.697243	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.292933	Accuracy: 0.910 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.516506	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.439277	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.244760	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.684877	Accuracy: 0.770 	 Current Training Data Per Class: 90
