Runner Episode: 1	Loss: 0.489434	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.418891	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.655560	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 1.045161	Accuracy: 0.660 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.314453	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.571608	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.488266	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.412965	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.421879	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.409067	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.617059	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.536106	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.467414	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.423704	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.300169	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.492682	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.284821	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.571136	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.642123	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.422522	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.238379	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.286026	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.715465	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.499366	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.464295	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.603409	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.490454	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.801574	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.670931	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.294869	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.567533	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.366063	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.572753	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.599058	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.432935	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.629319	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.500676	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.532162	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.752753	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.396888	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.294827	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.375890	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.554162	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.770270	Accuracy: 0.690 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.386855	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.722607	Accuracy: 0.730 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.588615	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.516324	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.950171	Accuracy: 0.720 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.641814	Accuracy: 0.810 	 Current Training Data Per Class: 130
