Runner Episode: 1	Loss: 1.665206	Accuracy: 0.320 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 1.691526	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 1.451869	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 1.828854	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 1.566356	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 1.159021	Accuracy: 0.520 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 2.284756	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.811694	Accuracy: 0.630 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 1.668816	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 1.708570	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 1.646549	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 1.821153	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 1.408793	Accuracy: 0.350 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 1.759570	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 1.664647	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 1.556476	Accuracy: 0.270 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 1.667896	Accuracy: 0.410 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 1.652071	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 1.773386	Accuracy: 0.200 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 1.128228	Accuracy: 0.440 	 Current Training Data Per Class: 200
