Runner Episode: 1	Loss: 0.550213	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.759197	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.392150	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.462329	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.793413	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.281207	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.416613	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.470273	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.656539	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.519385	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.575628	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.474082	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.257931	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.655074	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.484067	Accuracy: 0.820 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.290615	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.386995	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.484535	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.426028	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.563996	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.781071	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.834077	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.330030	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.367631	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.806285	Accuracy: 0.650 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.568542	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.793988	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.444743	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.348217	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.422721	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.487227	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.264787	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.561184	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.356960	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.314489	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.734162	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.473116	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.891142	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.556081	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.454061	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.644238	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.678897	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.615317	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.557578	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.675911	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.250611	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.517272	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.194300	Accuracy: 0.940 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.382447	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.613565	Accuracy: 0.770 	 Current Training Data Per Class: 70
