Runner Episode: 1	Loss: 0.664832	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.689496	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.389585	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.627618	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.694516	Accuracy: 0.700 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.440168	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.306063	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.252010	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.725225	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.527431	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.531948	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.518934	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.223944	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 1.085948	Accuracy: 0.680 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.628051	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.589567	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.424785	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.612302	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.375217	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.651490	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 1.001803	Accuracy: 0.700 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.737814	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.548537	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.472713	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.774451	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.573578	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.740389	Accuracy: 0.720 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.463227	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.580213	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.443016	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.445871	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.442859	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.607803	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.686029	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.450059	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.840458	Accuracy: 0.720 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.560486	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.745350	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.546237	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.466414	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 1.188182	Accuracy: 0.660 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.680185	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.817527	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.703438	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.520842	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.314651	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 1.174519	Accuracy: 0.570 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.280431	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.378964	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.787018	Accuracy: 0.710 	 Current Training Data Per Class: 130
