Runner Episode: 1	Loss: 0.307712	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 0.419476	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.112522	Accuracy: 0.980 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 0.439428	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.441030	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.207950	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 0.352804	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 0.383479	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 0.663108	Accuracy: 0.720 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 0.326911	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 0.294125	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 0.267937	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 0.375890	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 0.302806	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 0.471317	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.119259	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.220388	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 0.417956	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 0.346971	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 0.321843	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 0.452704	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 0.499876	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 0.223277	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.260719	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 0.598426	Accuracy: 0.710 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 0.337758	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 0.492486	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.285645	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 0.301900	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.280418	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.274033	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 0.151893	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 0.353582	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 0.142371	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.225651	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 0.653947	Accuracy: 0.770 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 0.453867	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 0.400512	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 0.299072	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 0.353942	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 0.615810	Accuracy: 0.770 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 0.397256	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 0.348006	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 0.618496	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 0.377076	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.277380	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 0.300061	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 0.313345	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 0.247614	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 0.534868	Accuracy: 0.790 	 Current Training Data Per Class: 325
