Runner Episode: 1	Loss: 0.550078	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.650286	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.240463	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.589919	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.616874	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.491558	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.276896	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.496191	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.558026	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.572682	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.577994	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.393956	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.359821	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.478902	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.282797	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.353041	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.228549	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.447079	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.614898	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.597293	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.563977	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.698914	Accuracy: 0.750 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.399417	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.334808	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.764332	Accuracy: 0.680 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.485742	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.464870	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.503264	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.702157	Accuracy: 0.760 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.522452	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.301689	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.234464	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.415481	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.413945	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.342402	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.773662	Accuracy: 0.700 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.512607	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.544581	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.539094	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.485735	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.674055	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.585119	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.666929	Accuracy: 0.740 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.619699	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.432888	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.270300	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.648743	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.435330	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.614476	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.737513	Accuracy: 0.700 	 Current Training Data Per Class: 200
