Runner Episode: 1	Loss: 0.630168	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.636450	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.340632	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.561620	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.627465	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.420288	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.303036	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.278712	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.517640	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.397109	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.472190	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.352872	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.190151	Accuracy: 0.960 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.765415	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.377063	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.192592	Accuracy: 0.960 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.240410	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.593610	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.381994	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.396126	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.754224	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.608343	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.395437	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.682449	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.672934	Accuracy: 0.700 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.588150	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.691534	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.439840	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.477319	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.424105	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.289106	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.238920	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.451878	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.852631	Accuracy: 0.670 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.315761	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.620132	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.393128	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.532446	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.492183	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.460441	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.856180	Accuracy: 0.650 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.514944	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.613889	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.705424	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.437548	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.221415	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.634011	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.291179	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.267912	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.679032	Accuracy: 0.710 	 Current Training Data Per Class: 130
