Runner Episode: 1	Loss: 0.621758	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.485883	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.435352	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.425314	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.987930	Accuracy: 0.530 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.414036	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.401455	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.493678	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.345653	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.317706	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.878216	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.814246	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.415016	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.534349	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.379396	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.375791	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.447322	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.400048	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.487278	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.585846	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.351588	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.458625	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.495448	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.448573	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.273221	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.364963	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.755500	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.403749	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.628914	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.680864	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.615241	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.617040	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.626134	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.426396	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.720566	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.204182	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.368973	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.636654	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.577556	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.688432	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.735802	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.359352	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.568233	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.680045	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.602763	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.303321	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.725490	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.544652	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.779263	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.413916	Accuracy: 0.850 	 Current Training Data Per Class: 190
