Runner Episode: 1	Loss: 0.970879	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 2	Loss: 1.120564	Accuracy: 0.640 	 Current Training Data Per Class: 30
Runner Episode: 3	Loss: 0.429226	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 4	Loss: 0.840857	Accuracy: 0.720 	 Current Training Data Per Class: 30
Runner Episode: 5	Loss: 0.883159	Accuracy: 0.600 	 Current Training Data Per Class: 30
Runner Episode: 6	Loss: 0.437598	Accuracy: 0.790 	 Current Training Data Per Class: 30
Runner Episode: 7	Loss: 0.686932	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 8	Loss: 0.344941	Accuracy: 0.890 	 Current Training Data Per Class: 30
Runner Episode: 9	Loss: 0.666181	Accuracy: 0.700 	 Current Training Data Per Class: 30
Runner Episode: 10	Loss: 1.100121	Accuracy: 0.680 	 Current Training Data Per Class: 30
Runner Episode: 11	Loss: 0.732511	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 12	Loss: 0.554070	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 13	Loss: 0.418105	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 14	Loss: 0.935738	Accuracy: 0.650 	 Current Training Data Per Class: 30
Runner Episode: 15	Loss: 0.657331	Accuracy: 0.780 	 Current Training Data Per Class: 30
Runner Episode: 16	Loss: 0.482678	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 17	Loss: 0.341362	Accuracy: 0.870 	 Current Training Data Per Class: 30
Runner Episode: 18	Loss: 1.000398	Accuracy: 0.660 	 Current Training Data Per Class: 30
Runner Episode: 19	Loss: 0.725681	Accuracy: 0.770 	 Current Training Data Per Class: 30
Runner Episode: 20	Loss: 0.865940	Accuracy: 0.740 	 Current Training Data Per Class: 30
Runner Episode: 21	Loss: 0.888798	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 22	Loss: 0.791178	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 23	Loss: 0.525727	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 24	Loss: 0.493884	Accuracy: 0.830 	 Current Training Data Per Class: 30
Runner Episode: 25	Loss: 0.954297	Accuracy: 0.680 	 Current Training Data Per Class: 30
Runner Episode: 26	Loss: 0.842126	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 27	Loss: 0.641028	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 28	Loss: 0.805165	Accuracy: 0.700 	 Current Training Data Per Class: 30
Runner Episode: 29	Loss: 0.773755	Accuracy: 0.710 	 Current Training Data Per Class: 30
Runner Episode: 30	Loss: 0.425208	Accuracy: 0.890 	 Current Training Data Per Class: 30
Runner Episode: 31	Loss: 0.426134	Accuracy: 0.850 	 Current Training Data Per Class: 30
Runner Episode: 32	Loss: 0.683687	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 33	Loss: 0.487444	Accuracy: 0.790 	 Current Training Data Per Class: 30
Runner Episode: 34	Loss: 0.355700	Accuracy: 0.900 	 Current Training Data Per Class: 30
Runner Episode: 35	Loss: 0.597942	Accuracy: 0.780 	 Current Training Data Per Class: 30
Runner Episode: 36	Loss: 0.917028	Accuracy: 0.630 	 Current Training Data Per Class: 30
Runner Episode: 37	Loss: 0.589561	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 38	Loss: 0.651191	Accuracy: 0.750 	 Current Training Data Per Class: 30
Runner Episode: 39	Loss: 0.814016	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 40	Loss: 0.458218	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 41	Loss: 0.944322	Accuracy: 0.660 	 Current Training Data Per Class: 30
Runner Episode: 42	Loss: 0.758106	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 43	Loss: 0.754381	Accuracy: 0.740 	 Current Training Data Per Class: 30
Runner Episode: 44	Loss: 0.907965	Accuracy: 0.680 	 Current Training Data Per Class: 30
Runner Episode: 45	Loss: 0.599537	Accuracy: 0.730 	 Current Training Data Per Class: 30
Runner Episode: 46	Loss: 0.376419	Accuracy: 0.880 	 Current Training Data Per Class: 30
Runner Episode: 47	Loss: 0.527982	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 48	Loss: 0.517318	Accuracy: 0.830 	 Current Training Data Per Class: 30
Runner Episode: 49	Loss: 0.379674	Accuracy: 0.840 	 Current Training Data Per Class: 30
Runner Episode: 50	Loss: 0.765103	Accuracy: 0.680 	 Current Training Data Per Class: 30
