Runner Episode: 1	Loss: 0.763833	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 1.175806	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.372626	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.584791	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.610212	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.411829	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.376200	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.412563	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.624381	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.552257	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.611097	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.352928	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.373236	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.517685	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.524710	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.219526	Accuracy: 0.920 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.450020	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.615939	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.507418	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.624929	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.850010	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.699615	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.592969	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.389277	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.756226	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.548913	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.526342	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.542251	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.588368	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.255830	Accuracy: 0.930 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.513892	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.368363	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.535497	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 0.368470	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.265233	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.513417	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.507779	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.667057	Accuracy: 0.750 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.435972	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.513493	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.614176	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.611982	Accuracy: 0.710 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.638711	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.583298	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.642596	Accuracy: 0.680 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.227858	Accuracy: 0.930 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.624043	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.201251	Accuracy: 0.950 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.329595	Accuracy: 0.910 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.797756	Accuracy: 0.720 	 Current Training Data Per Class: 50
