Runner Episode: 1	Loss: 0.836107	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.354032	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.539699	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.363952	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.705886	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.389915	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.626912	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.601919	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.724556	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.354474	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.529685	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.978961	Accuracy: 0.670 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.525514	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.271516	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.747570	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.541676	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.685310	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.409584	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.651866	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.820937	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.458885	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.472777	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.328217	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.461374	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.174526	Accuracy: 0.970 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.399628	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.930985	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.359076	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.652313	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.559918	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.554615	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.657451	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.974484	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.585052	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.555481	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.430111	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.526754	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.575945	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.757275	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.640864	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.733543	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.589285	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.569780	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.871805	Accuracy: 0.660 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 1.056498	Accuracy: 0.620 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.474510	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.658280	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.695013	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.777738	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.388554	Accuracy: 0.880 	 Current Training Data Per Class: 90
