Runner Episode: 1	Loss: 0.450601	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.485283	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.432010	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.428884	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.470905	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.416183	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.397636	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.287529	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.437984	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.535032	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.653735	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.255839	Accuracy: 0.970 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.352725	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.600945	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.469145	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.195404	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.187851	Accuracy: 0.970 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.370795	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.921249	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.390226	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.616687	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.695075	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.425208	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.442860	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.851214	Accuracy: 0.650 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.502524	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.351457	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.462948	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.611841	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.362238	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.466973	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.222741	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.393878	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.407187	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.311324	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.731317	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.317425	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.394529	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.506103	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.365809	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.658665	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.432362	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.550990	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.524417	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.487613	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.235155	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.663837	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.349292	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.261078	Accuracy: 0.960 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.648903	Accuracy: 0.730 	 Current Training Data Per Class: 180
