Runner Episode: 1	Loss: 0.300805	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.465248	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.168243	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.259218	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.570232	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.288090	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.264806	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.416740	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.440139	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.440887	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.387783	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.509229	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.235471	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.555103	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.431640	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.169222	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.126104	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.477030	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.501861	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.466141	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.365580	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.643701	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.421101	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.267485	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.696798	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.380625	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.361190	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.560231	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.538500	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.260254	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.306996	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.352785	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.363074	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.397674	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.183921	Accuracy: 0.960 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.826171	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.312649	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.509795	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.429583	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.452692	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.675769	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.361564	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.582508	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.508326	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.499045	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.208935	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.552790	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.260215	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.263964	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.645958	Accuracy: 0.770 	 Current Training Data Per Class: 170
