Runner Episode: 1	Loss: 0.367394	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 1.032036	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.541520	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 1.115849	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.456895	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.290484	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.622068	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.274537	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.627472	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.531338	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.431835	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.316281	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.120548	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.817103	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.455989	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.692283	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.915947	Accuracy: 0.670 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 1.299131	Accuracy: 0.650 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.432992	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.708940	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.597927	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.340446	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.321948	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.588256	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.425821	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.250660	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.499361	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.606669	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.883516	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.267005	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.199128	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.560112	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.208002	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.931964	Accuracy: 0.810 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.323992	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.349772	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.540525	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.462838	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.621309	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.425291	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 1.220145	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.361069	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.504279	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.629436	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.624105	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.598771	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.797463	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.154867	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.292977	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.443820	Accuracy: 0.880 	 Current Training Data Per Class: 225
