Runner Episode: 1	Loss: 0.215081	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.863845	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.689249	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.367991	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.438180	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.245705	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.367685	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.309620	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.645113	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.649661	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.344163	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.929212	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.406051	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.325115	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.364537	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.939964	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 1.036363	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.727086	Accuracy: 0.760 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.748533	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.571020	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.566846	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.196537	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.548166	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.290907	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 0.584560	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.371152	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.334450	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.458102	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.475188	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.439824	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.346576	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.463525	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.185236	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 1.550441	Accuracy: 0.650 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.714509	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.495078	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.463976	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.804647	Accuracy: 0.710 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.626421	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.667765	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 1.015493	Accuracy: 0.720 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.597869	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 1.044166	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.522387	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.542879	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.896436	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.113833	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.312945	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.333814	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 0.442601	Accuracy: 0.790 	 Current Training Data Per Class: 250
