Runner Episode: 1	Loss: 0.734743	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.455135	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.275364	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.513465	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.538981	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.381680	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.262837	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.254763	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.532054	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.604379	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.655599	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.296369	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.294889	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.409580	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.455645	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.164808	Accuracy: 0.940 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.444772	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.661629	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.411136	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.528165	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.584936	Accuracy: 0.730 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.752364	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.640938	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.373054	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.641755	Accuracy: 0.670 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.353936	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.430423	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.470744	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.822210	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.450043	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.294276	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.234242	Accuracy: 0.960 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.405553	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.339223	Accuracy: 0.900 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.385261	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.490703	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.573195	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.498246	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.582871	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.420803	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.618982	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.457558	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.720501	Accuracy: 0.700 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.702979	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.733635	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.225518	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.510130	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.224169	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.589958	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.608164	Accuracy: 0.760 	 Current Training Data Per Class: 140
