Runner Episode: 1	Loss: 0.481094	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.280347	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.645422	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 0.900891	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.528776	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.996322	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 0.962899	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.387753	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.477594	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.241292	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.776147	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.894857	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.304347	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.497885	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.435306	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.713054	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.306930	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.733889	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 1.033957	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.660796	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.457006	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.425874	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.755342	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.768272	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.385598	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 0.374695	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 0.382843	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 0.293707	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 0.409951	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 0.440923	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 0.619456	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 0.528183	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 0.417346	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 0.818181	Accuracy: 0.700 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 0.293558	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 36	Loss: 0.431927	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 37	Loss: 0.600242	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 38	Loss: 0.368900	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 39	Loss: 0.825777	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 40	Loss: 0.399935	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 41	Loss: 0.483032	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 42	Loss: 0.278675	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 43	Loss: 0.312600	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 44	Loss: 0.640513	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 45	Loss: 0.718640	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 46	Loss: 0.574034	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 47	Loss: 0.688020	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 48	Loss: 0.583888	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 49	Loss: 0.654389	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 50	Loss: 0.471599	Accuracy: 0.880 	 Current Training Data Per Class: 160
