Runner Episode: 1	Loss: 4.223042	Accuracy: 0.480 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 9.186813	Accuracy: 0.310 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 2.600834	Accuracy: 0.480 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 7.273310	Accuracy: 0.390 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 3.000601	Accuracy: 0.630 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 6.417319	Accuracy: 0.350 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 2.163177	Accuracy: 0.520 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 6.802349	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 14.674923	Accuracy: 0.490 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 4.187828	Accuracy: 0.410 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 7.163044	Accuracy: 0.460 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 5.842797	Accuracy: 0.330 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 3.903524	Accuracy: 0.270 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 3.710404	Accuracy: 0.450 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 4.295412	Accuracy: 0.500 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 8.748820	Accuracy: 0.610 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 5.824166	Accuracy: 0.410 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 16.070908	Accuracy: 0.240 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 8.836121	Accuracy: 0.230 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 3.375508	Accuracy: 0.640 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 4.947882	Accuracy: 0.430 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 5.827548	Accuracy: 0.410 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 10.289654	Accuracy: 0.390 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 8.108585	Accuracy: 0.330 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 3.577387	Accuracy: 0.450 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 12.626803	Accuracy: 0.240 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 4.241697	Accuracy: 0.460 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 8.469456	Accuracy: 0.430 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 6.144924	Accuracy: 0.430 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 3.370039	Accuracy: 0.460 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 5.663659	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 6.057438	Accuracy: 0.540 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 7.657240	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 4.494425	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 3.110147	Accuracy: 0.600 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 3.450063	Accuracy: 0.500 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 7.848536	Accuracy: 0.360 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 20.469934	Accuracy: 0.300 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 8.933198	Accuracy: 0.260 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 4.692518	Accuracy: 0.480 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 3.320528	Accuracy: 0.550 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 4.768898	Accuracy: 0.460 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 8.411138	Accuracy: 0.520 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 7.787379	Accuracy: 0.300 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 2.702545	Accuracy: 0.480 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 2.590512	Accuracy: 0.550 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 11.430722	Accuracy: 0.250 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 3.656436	Accuracy: 0.610 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 5.017358	Accuracy: 0.670 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 3.048003	Accuracy: 0.460 	 Current Training Data Per Class: 150
Runner Episode: 51	Loss: 6.675130	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 52	Loss: 4.319130	Accuracy: 0.600 	 Current Training Data Per Class: 150
Runner Episode: 53	Loss: 14.204799	Accuracy: 0.360 	 Current Training Data Per Class: 150
Runner Episode: 54	Loss: 4.365859	Accuracy: 0.530 	 Current Training Data Per Class: 150
Runner Episode: 55	Loss: 13.536627	Accuracy: 0.310 	 Current Training Data Per Class: 150
Runner Episode: 56	Loss: 11.046780	Accuracy: 0.300 	 Current Training Data Per Class: 150
Runner Episode: 57	Loss: 3.902216	Accuracy: 0.520 	 Current Training Data Per Class: 150
Runner Episode: 58	Loss: 5.081574	Accuracy: 0.500 	 Current Training Data Per Class: 150
Runner Episode: 59	Loss: 9.863228	Accuracy: 0.310 	 Current Training Data Per Class: 150
Runner Episode: 60	Loss: 19.282360	Accuracy: 0.270 	 Current Training Data Per Class: 150
Runner Episode: 61	Loss: 7.205172	Accuracy: 0.200 	 Current Training Data Per Class: 150
Runner Episode: 62	Loss: 6.717649	Accuracy: 0.550 	 Current Training Data Per Class: 150
Runner Episode: 63	Loss: 4.733902	Accuracy: 0.470 	 Current Training Data Per Class: 150
Runner Episode: 64	Loss: 5.010855	Accuracy: 0.360 	 Current Training Data Per Class: 150
Runner Episode: 65	Loss: 5.386645	Accuracy: 0.340 	 Current Training Data Per Class: 150
Runner Episode: 66	Loss: 3.264984	Accuracy: 0.370 	 Current Training Data Per Class: 150
Runner Episode: 67	Loss: 3.385574	Accuracy: 0.550 	 Current Training Data Per Class: 150
Runner Episode: 68	Loss: 2.775229	Accuracy: 0.570 	 Current Training Data Per Class: 150
Runner Episode: 69	Loss: 6.055306	Accuracy: 0.380 	 Current Training Data Per Class: 150
Runner Episode: 70	Loss: 4.240529	Accuracy: 0.490 	 Current Training Data Per Class: 150
Runner Episode: 71	Loss: 8.401847	Accuracy: 0.480 	 Current Training Data Per Class: 150
Runner Episode: 72	Loss: 4.308413	Accuracy: 0.510 	 Current Training Data Per Class: 150
Runner Episode: 73	Loss: 17.298019	Accuracy: 0.230 	 Current Training Data Per Class: 150
Runner Episode: 74	Loss: 1.879862	Accuracy: 0.590 	 Current Training Data Per Class: 150
Runner Episode: 75	Loss: 4.915540	Accuracy: 0.530 	 Current Training Data Per Class: 150
Runner Episode: 76	Loss: 5.797158	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 77	Loss: 8.140790	Accuracy: 0.480 	 Current Training Data Per Class: 150
Runner Episode: 78	Loss: 6.623486	Accuracy: 0.400 	 Current Training Data Per Class: 150
Runner Episode: 79	Loss: 4.859635	Accuracy: 0.420 	 Current Training Data Per Class: 150
Runner Episode: 80	Loss: 5.700454	Accuracy: 0.260 	 Current Training Data Per Class: 150
