Runner Episode: 1	Loss: 0.584882	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.368170	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.258579	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.346206	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.535698	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.252932	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.306232	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.306420	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 0.562025	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.502532	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.505391	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.174263	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.288934	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.464202	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.402746	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.111979	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.163726	Accuracy: 0.950 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.357101	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.360486	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.298144	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.407808	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.613972	Accuracy: 0.750 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.338970	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.265870	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.699928	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.493964	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.164866	Accuracy: 0.980 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.489278	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.692408	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.313671	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.214013	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.164908	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.477805	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.241799	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.286367	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.490850	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.341748	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.352750	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.355650	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.304593	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.509069	Accuracy: 0.740 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 0.523235	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.503096	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.275234	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.446716	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.089292	Accuracy: 0.980 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.339126	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.230195	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.191827	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 0.709602	Accuracy: 0.770 	 Current Training Data Per Class: 300
