Runner Episode: 1	Loss: 0.349713	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.646840	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.224140	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.425215	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.260799	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.209863	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.497481	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.174114	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.300830	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.277146	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.119892	Accuracy: 0.990 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.271638	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.111731	Accuracy: 0.970 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.533179	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 0.280108	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.491581	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.580802	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.711160	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.279823	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.455512	Accuracy: 0.780 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.414963	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.285443	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.138379	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.140665	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.330140	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.202850	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.330003	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.253450	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.408038	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.194338	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.108793	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.416268	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.155627	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.845605	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.294790	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.214637	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.307820	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.180093	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.346279	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.354122	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.450179	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.208892	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.286112	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.297709	Accuracy: 0.910 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.340381	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.270854	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.307981	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.105858	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.164302	Accuracy: 0.940 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.198653	Accuracy: 0.940 	 Current Training Data Per Class: 225
