Runner Episode: 1	Loss: 0.590391	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.375341	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 3.842902	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 3.850142	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.615634	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 3.845813	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 3.850102	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.498954	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 3.848828	Accuracy: 0.290 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 3.850051	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 3.847524	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 3.679265	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.325523	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.418626	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 3.850144	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 3.850149	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 3.850152	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 3.850144	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 3.850150	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.650882	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 3.752187	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 3.850136	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 3.848936	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 3.844111	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 3.850149	Accuracy: 0.000 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.526024	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 1.017875	Accuracy: 0.590 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.432294	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 3.850030	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 3.849980	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.347904	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 3.850172	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 3.848086	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 3.844672	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 3.850147	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 3.849060	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 3.850080	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 3.815968	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 3.850142	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 2.085869	Accuracy: 0.490 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 3.850148	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.555334	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 3.850214	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 3.846360	Accuracy: 0.200 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.217162	Accuracy: 0.970 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 3.850146	Accuracy: 0.200 	 Current Training Data Per Class: 250
