Runner Episode: 1	Loss: 1.943261	Accuracy: 0.220 	 Current Training Data Per Class: 5
Runner Episode: 2	Loss: 2.457149	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 3	Loss: 1.708864	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 4	Loss: 2.261788	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 5	Loss: 2.018989	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 6	Loss: 2.708739	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 7	Loss: 2.445418	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 8	Loss: 2.651549	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 9	Loss: 2.383062	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 10	Loss: 2.426882	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 11	Loss: 2.436439	Accuracy: 0.210 	 Current Training Data Per Class: 5
Runner Episode: 12	Loss: 2.375654	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 13	Loss: 1.992735	Accuracy: 0.400 	 Current Training Data Per Class: 5
Runner Episode: 14	Loss: 2.348742	Accuracy: 0.200 	 Current Training Data Per Class: 5
Runner Episode: 15	Loss: 2.060960	Accuracy: 0.180 	 Current Training Data Per Class: 5
Runner Episode: 16	Loss: 2.260803	Accuracy: 0.170 	 Current Training Data Per Class: 5
Runner Episode: 17	Loss: 2.109319	Accuracy: 0.250 	 Current Training Data Per Class: 5
Runner Episode: 18	Loss: 2.082707	Accuracy: 0.180 	 Current Training Data Per Class: 5
Runner Episode: 19	Loss: 2.564635	Accuracy: 0.230 	 Current Training Data Per Class: 5
Runner Episode: 20	Loss: 2.427240	Accuracy: 0.220 	 Current Training Data Per Class: 5
