Runner Episode: 1	Loss: 11.392645	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 23.971399	Accuracy: 0.230 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 18.373777	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 160.803925	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 4.663612	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 2.361578	Accuracy: 0.110 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 28.561834	Accuracy: 0.170 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 8.571346	Accuracy: 0.330 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 12.999925	Accuracy: 0.270 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 23.998245	Accuracy: 0.230 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 23.492990	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 17.328711	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 194.367676	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 48.165028	Accuracy: 0.140 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 91.240387	Accuracy: 0.160 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 5.393497	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 9.509141	Accuracy: 0.150 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 25.712957	Accuracy: 0.130 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 25.038080	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 34.764198	Accuracy: 0.010 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 102.760056	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 21.056536	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 80.664139	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 156.576447	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 4.042621	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 970.601196	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 13.315037	Accuracy: 0.150 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 11.162514	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 9.538551	Accuracy: 0.090 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 23.827356	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 181.628998	Accuracy: 0.010 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 84.411346	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 6.595507	Accuracy: 0.330 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 11.052364	Accuracy: 0.060 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 7.330124	Accuracy: 0.470 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 153.978256	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 11.139865	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 11.567357	Accuracy: 0.180 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 10.983974	Accuracy: 0.150 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 16.334503	Accuracy: 0.260 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 10.130926	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 51.782597	Accuracy: 0.260 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 114.691025	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 464.692841	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 81.764626	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 43.449623	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 15.451180	Accuracy: 0.180 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 28.871059	Accuracy: 0.290 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 13.138811	Accuracy: 0.360 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 17.708448	Accuracy: 0.340 	 Current Training Data Per Class: 190
Runner Episode: 51	Loss: 44.881027	Accuracy: 0.170 	 Current Training Data Per Class: 190
Runner Episode: 52	Loss: 17.912470	Accuracy: 0.370 	 Current Training Data Per Class: 190
Runner Episode: 53	Loss: 11.830387	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 54	Loss: 12.278438	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 55	Loss: 12.307703	Accuracy: 0.260 	 Current Training Data Per Class: 190
Runner Episode: 56	Loss: 231.151276	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 57	Loss: 84.275429	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 58	Loss: 12.417273	Accuracy: 0.280 	 Current Training Data Per Class: 190
Runner Episode: 59	Loss: 20.077547	Accuracy: 0.300 	 Current Training Data Per Class: 190
Runner Episode: 60	Loss: 10.908841	Accuracy: 0.140 	 Current Training Data Per Class: 190
Runner Episode: 61	Loss: 16.296549	Accuracy: 0.250 	 Current Training Data Per Class: 190
Runner Episode: 62	Loss: 28.861485	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 63	Loss: 9.062145	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 64	Loss: 32.636604	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 65	Loss: 41.335831	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 66	Loss: 11.785996	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 67	Loss: 4.059882	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 68	Loss: 6.774783	Accuracy: 0.180 	 Current Training Data Per Class: 190
Runner Episode: 69	Loss: 8.185154	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 70	Loss: 18.651691	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 71	Loss: 380.734497	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 72	Loss: 8.358935	Accuracy: 0.170 	 Current Training Data Per Class: 190
Runner Episode: 73	Loss: 21.486563	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 74	Loss: 25.780603	Accuracy: 0.280 	 Current Training Data Per Class: 190
Runner Episode: 75	Loss: 54.299774	Accuracy: 0.170 	 Current Training Data Per Class: 190
Runner Episode: 76	Loss: 59.403820	Accuracy: 0.050 	 Current Training Data Per Class: 190
Runner Episode: 77	Loss: 14.008327	Accuracy: 0.390 	 Current Training Data Per Class: 190
Runner Episode: 78	Loss: 34.726669	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 79	Loss: 5.396097	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 80	Loss: 20.617935	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 81	Loss: 56.285542	Accuracy: 0.350 	 Current Training Data Per Class: 190
Runner Episode: 82	Loss: 35.130142	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 83	Loss: 205.845123	Accuracy: 0.400 	 Current Training Data Per Class: 190
Runner Episode: 84	Loss: 13.327667	Accuracy: 0.240 	 Current Training Data Per Class: 190
Runner Episode: 85	Loss: 39.634510	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 86	Loss: 26.795799	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 87	Loss: 92.145821	Accuracy: 0.260 	 Current Training Data Per Class: 190
Runner Episode: 88	Loss: 5.231417	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 89	Loss: 12.941004	Accuracy: 0.180 	 Current Training Data Per Class: 190
Runner Episode: 90	Loss: 25.491840	Accuracy: 0.250 	 Current Training Data Per Class: 190
Runner Episode: 91	Loss: 27.390305	Accuracy: 0.330 	 Current Training Data Per Class: 190
Runner Episode: 92	Loss: 98.407372	Accuracy: 0.160 	 Current Training Data Per Class: 190
Runner Episode: 93	Loss: 61.896839	Accuracy: 0.180 	 Current Training Data Per Class: 190
Runner Episode: 94	Loss: 55.683041	Accuracy: 0.220 	 Current Training Data Per Class: 190
Runner Episode: 95	Loss: 14.723187	Accuracy: 0.210 	 Current Training Data Per Class: 190
Runner Episode: 96	Loss: 7.730378	Accuracy: 0.530 	 Current Training Data Per Class: 190
Runner Episode: 97	Loss: 27.028753	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 98	Loss: 219.766113	Accuracy: 0.200 	 Current Training Data Per Class: 190
Runner Episode: 99	Loss: 8.639884	Accuracy: 0.190 	 Current Training Data Per Class: 190
Runner Episode: 100	Loss: 8.531872	Accuracy: 0.360 	 Current Training Data Per Class: 190
