Runner Episode: 1	Loss: 0.319292	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.492178	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.371047	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.775598	Accuracy: 0.630 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.389044	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.689228	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.417299	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.478270	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.910354	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.898827	Accuracy: 0.630 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.329929	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.475385	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.326949	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.640708	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 1.389077	Accuracy: 0.640 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.608468	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.391782	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.691589	Accuracy: 0.620 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.600608	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.633913	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.460802	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.522333	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.427252	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.335084	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.535485	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.542582	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.405316	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.470676	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.684293	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.423030	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.245154	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.589887	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.326213	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.766432	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.455821	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.522337	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.387317	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 1.006591	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.895574	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.584134	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.667589	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.466163	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.521086	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.454640	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.772519	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.906247	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.382900	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.344446	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.752469	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.518022	Accuracy: 0.790 	 Current Training Data Per Class: 100
