Runner Episode: 1	Loss: 0.439760	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.413795	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.448174	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.684690	Accuracy: 0.670 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.391795	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.441762	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.315575	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.274066	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.234962	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.186678	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.360142	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.725505	Accuracy: 0.760 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.443594	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.384986	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.357675	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.368001	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.267974	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.768114	Accuracy: 0.710 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.539386	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.696121	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.254507	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.414889	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.524484	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.597478	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 0.568491	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.271510	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.320381	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.308584	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.332986	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.403627	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.421857	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.238853	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.393717	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 0.344808	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.188709	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.688119	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.300845	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.433225	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.343162	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.215279	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 0.547923	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.367905	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 0.550183	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.556128	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.472131	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.367572	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.440462	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.101831	Accuracy: 0.980 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.287421	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 0.448793	Accuracy: 0.890 	 Current Training Data Per Class: 250
