Runner Episode: 1	Loss: 0.531012	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.623226	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.376177	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.384386	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.758987	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.228174	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.459767	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.229704	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.554589	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.451417	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.470454	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.323787	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.224045	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.599382	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.333080	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.307827	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.302466	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.391219	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.398221	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.522753	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.629038	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.735255	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.292854	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.263846	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.646523	Accuracy: 0.690 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.440308	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.632405	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.377857	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.336003	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.302534	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.457824	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.236736	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.546840	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.249496	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.314521	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.713934	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.462210	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.839601	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.543846	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.418825	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.554288	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.582518	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.640769	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.508223	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.613818	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.202652	Accuracy: 0.950 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.498196	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.249921	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.291083	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.544498	Accuracy: 0.800 	 Current Training Data Per Class: 70
