Runner Episode: 1	Loss: 0.525406	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.649942	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.247795	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 0.590805	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.655518	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.364874	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 0.482156	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.451785	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.448267	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.605253	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.842915	Accuracy: 0.650 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.480719	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.521613	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.710204	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.342659	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.172424	Accuracy: 0.940 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.366479	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.749517	Accuracy: 0.690 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 0.781915	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.523885	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.750448	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.523872	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.373518	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.529131	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.731948	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 0.492556	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 0.446342	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 0.540701	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 0.604996	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 0.373236	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 0.362440	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 0.225406	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 0.357084	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 0.463549	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 0.218172	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 36	Loss: 0.775420	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 37	Loss: 0.578584	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 38	Loss: 0.733485	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 39	Loss: 0.679251	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 40	Loss: 0.391857	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 41	Loss: 0.927589	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 42	Loss: 0.613417	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 43	Loss: 1.050222	Accuracy: 0.610 	 Current Training Data Per Class: 160
Runner Episode: 44	Loss: 0.437027	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 45	Loss: 0.752670	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 46	Loss: 0.294957	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 47	Loss: 0.541907	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 48	Loss: 0.443358	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 49	Loss: 0.565939	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 50	Loss: 0.861340	Accuracy: 0.750 	 Current Training Data Per Class: 160
