Runner Episode: 1	Loss: 0.137546	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.329475	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.244377	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.240290	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.204273	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.242942	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.390778	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.252401	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.316004	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.430823	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.356449	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.274134	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.143625	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.586706	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.264257	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.364198	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.352860	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.597855	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.355656	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.586243	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.458549	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.172485	Accuracy: 0.970 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.277357	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.343277	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.143293	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.281018	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.216722	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.249726	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.517117	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.250859	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.120194	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.281109	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.163569	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.368604	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.375846	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.390520	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.136313	Accuracy: 0.980 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.253973	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.366538	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.299231	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.471137	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.294397	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.349565	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.334061	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.414700	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.387592	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.496480	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.136267	Accuracy: 0.970 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.471632	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.426865	Accuracy: 0.850 	 Current Training Data Per Class: 190
