Runner Episode: 1	Loss: 22.408737	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 29.415886	Accuracy: 0.360 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 17.162132	Accuracy: 0.240 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 27.566551	Accuracy: 0.290 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 8.870522	Accuracy: 0.310 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 48.144394	Accuracy: 0.080 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 71.387993	Accuracy: 0.220 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 8.285359	Accuracy: 0.480 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 19.988043	Accuracy: 0.060 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 29.628498	Accuracy: 0.000 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 14.032641	Accuracy: 0.330 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 10.240054	Accuracy: 0.270 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 47.130280	Accuracy: 0.010 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 20.266167	Accuracy: 0.090 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 9.587525	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 32.111954	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 106.255814	Accuracy: 0.220 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 69.754295	Accuracy: 0.210 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 12.322824	Accuracy: 0.230 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 5.343416	Accuracy: 0.270 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 31.877754	Accuracy: 0.240 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 161.174927	Accuracy: 0.030 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 13.422490	Accuracy: 0.370 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 34.322292	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 26.656326	Accuracy: 0.280 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 15.953771	Accuracy: 0.210 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 11.955774	Accuracy: 0.220 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 26.234055	Accuracy: 0.220 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 17.553564	Accuracy: 0.190 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 41.510971	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 8.885653	Accuracy: 0.530 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 13.070211	Accuracy: 0.290 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 7.715558	Accuracy: 0.330 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 14.907092	Accuracy: 0.200 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 67.701073	Accuracy: 0.260 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 12.285680	Accuracy: 0.170 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 5.338182	Accuracy: 0.150 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 7.071731	Accuracy: 0.190 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 11.086412	Accuracy: 0.270 	 Current Training Data Per Class: 180
