Runner Episode: 1	Loss: 0.149254	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.524644	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.241290	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.346641	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.244456	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.197817	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.322255	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.240183	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.564340	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.390735	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.326410	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.567502	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.207411	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.403716	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.356182	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.787858	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.453656	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.568531	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.393161	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.394561	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.420196	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.308498	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.271489	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.220520	Accuracy: 0.970 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 0.249933	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.237824	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.302724	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.370440	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.546522	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.345216	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.242199	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.256662	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.196238	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 1.490093	Accuracy: 0.640 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.444065	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.298105	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.466768	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.556577	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.299236	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.340825	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 0.906629	Accuracy: 0.700 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.557839	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 0.699199	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.573479	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.328144	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.554134	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.143142	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.358488	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.306074	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 0.580275	Accuracy: 0.790 	 Current Training Data Per Class: 250
