Runner Episode: 1	Loss: 0.627292	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.720036	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.307804	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.587472	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.707334	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.774421	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.351892	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.298331	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.766393	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.476309	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.705114	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.412194	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.454308	Accuracy: 0.880 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.791692	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.550275	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.391126	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.316515	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.534656	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.610847	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.555983	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.637793	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.906096	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.430029	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.596812	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.857140	Accuracy: 0.620 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.621158	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.859282	Accuracy: 0.680 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.494719	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.518262	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.233920	Accuracy: 0.970 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.451210	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.342587	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.715300	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.505445	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.381520	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.766985	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.820869	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.738185	Accuracy: 0.710 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.685600	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.504800	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.662358	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.431790	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.635998	Accuracy: 0.790 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 0.898329	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.875642	Accuracy: 0.690 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.306444	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.494226	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.504546	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.267088	Accuracy: 0.930 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.797876	Accuracy: 0.730 	 Current Training Data Per Class: 90
