Runner Episode: 1	Loss: 0.308774	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.669646	Accuracy: 0.720 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.635844	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.901422	Accuracy: 0.640 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.289774	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.627140	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.435145	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.372670	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.319686	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.166664	Accuracy: 0.960 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.461224	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.794301	Accuracy: 0.720 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.423774	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.530207	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.306235	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.427147	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.196280	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.892221	Accuracy: 0.660 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.608752	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.505401	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.335580	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.452022	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.621122	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.651069	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.507519	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.414283	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.767365	Accuracy: 0.650 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.338504	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.320836	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.262572	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.433861	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.246335	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.836650	Accuracy: 0.680 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.431788	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.283838	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.411516	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.697957	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.339107	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.523211	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.362959	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.418001	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.342014	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.317231	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.325655	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.409899	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.757579	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 1.083082	Accuracy: 0.600 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.243392	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.228579	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.403941	Accuracy: 0.860 	 Current Training Data Per Class: 180
