Runner Episode: 1	Loss: 0.644588	Accuracy: 0.800 	 Current Training Data Per Class: 60
Runner Episode: 2	Loss: 0.472979	Accuracy: 0.800 	 Current Training Data Per Class: 60
Runner Episode: 3	Loss: 0.934808	Accuracy: 0.710 	 Current Training Data Per Class: 60
Runner Episode: 4	Loss: 0.966091	Accuracy: 0.620 	 Current Training Data Per Class: 60
Runner Episode: 5	Loss: 0.610165	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 6	Loss: 0.958198	Accuracy: 0.660 	 Current Training Data Per Class: 60
Runner Episode: 7	Loss: 0.858041	Accuracy: 0.730 	 Current Training Data Per Class: 60
Runner Episode: 8	Loss: 0.565777	Accuracy: 0.840 	 Current Training Data Per Class: 60
Runner Episode: 9	Loss: 0.561318	Accuracy: 0.800 	 Current Training Data Per Class: 60
Runner Episode: 10	Loss: 0.468463	Accuracy: 0.840 	 Current Training Data Per Class: 60
Runner Episode: 11	Loss: 0.596718	Accuracy: 0.770 	 Current Training Data Per Class: 60
Runner Episode: 12	Loss: 0.897006	Accuracy: 0.680 	 Current Training Data Per Class: 60
Runner Episode: 13	Loss: 0.694227	Accuracy: 0.720 	 Current Training Data Per Class: 60
Runner Episode: 14	Loss: 0.393771	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 15	Loss: 0.521158	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 16	Loss: 0.470994	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 17	Loss: 0.211564	Accuracy: 0.920 	 Current Training Data Per Class: 60
Runner Episode: 18	Loss: 0.772085	Accuracy: 0.740 	 Current Training Data Per Class: 60
Runner Episode: 19	Loss: 0.538328	Accuracy: 0.820 	 Current Training Data Per Class: 60
Runner Episode: 20	Loss: 0.628338	Accuracy: 0.770 	 Current Training Data Per Class: 60
Runner Episode: 21	Loss: 0.459936	Accuracy: 0.860 	 Current Training Data Per Class: 60
Runner Episode: 22	Loss: 0.683127	Accuracy: 0.750 	 Current Training Data Per Class: 60
Runner Episode: 23	Loss: 0.713186	Accuracy: 0.730 	 Current Training Data Per Class: 60
Runner Episode: 24	Loss: 0.722810	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 25	Loss: 0.551086	Accuracy: 0.810 	 Current Training Data Per Class: 60
Runner Episode: 26	Loss: 0.674911	Accuracy: 0.760 	 Current Training Data Per Class: 60
Runner Episode: 27	Loss: 0.647637	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 28	Loss: 0.694548	Accuracy: 0.780 	 Current Training Data Per Class: 60
Runner Episode: 29	Loss: 0.670206	Accuracy: 0.750 	 Current Training Data Per Class: 60
