Runner Episode: 1	Loss: 0.705084	Accuracy: 0.770 	 Current Training Data Per Class: 50
Runner Episode: 2	Loss: 0.957569	Accuracy: 0.670 	 Current Training Data Per Class: 50
Runner Episode: 3	Loss: 0.411016	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 4	Loss: 0.643446	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 5	Loss: 0.599236	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 6	Loss: 0.493300	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 7	Loss: 0.448638	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 8	Loss: 0.408511	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 9	Loss: 0.678282	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 10	Loss: 0.494193	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 11	Loss: 0.830417	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 12	Loss: 0.443628	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 13	Loss: 0.383445	Accuracy: 0.890 	 Current Training Data Per Class: 50
Runner Episode: 14	Loss: 0.488389	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 15	Loss: 0.541947	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 16	Loss: 0.333727	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 17	Loss: 0.478586	Accuracy: 0.830 	 Current Training Data Per Class: 50
Runner Episode: 18	Loss: 0.590011	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 19	Loss: 0.619613	Accuracy: 0.790 	 Current Training Data Per Class: 50
Runner Episode: 20	Loss: 0.604529	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 21	Loss: 0.869365	Accuracy: 0.700 	 Current Training Data Per Class: 50
Runner Episode: 22	Loss: 0.716874	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 23	Loss: 0.552658	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 24	Loss: 0.399362	Accuracy: 0.860 	 Current Training Data Per Class: 50
Runner Episode: 25	Loss: 0.804525	Accuracy: 0.670 	 Current Training Data Per Class: 50
Runner Episode: 26	Loss: 0.594469	Accuracy: 0.800 	 Current Training Data Per Class: 50
Runner Episode: 27	Loss: 0.427772	Accuracy: 0.880 	 Current Training Data Per Class: 50
Runner Episode: 28	Loss: 0.584161	Accuracy: 0.810 	 Current Training Data Per Class: 50
Runner Episode: 29	Loss: 0.571615	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 30	Loss: 0.283819	Accuracy: 0.930 	 Current Training Data Per Class: 50
Runner Episode: 31	Loss: 0.559453	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 32	Loss: 0.354640	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 33	Loss: 0.434776	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 34	Loss: 0.383490	Accuracy: 0.850 	 Current Training Data Per Class: 50
Runner Episode: 35	Loss: 0.270948	Accuracy: 0.900 	 Current Training Data Per Class: 50
Runner Episode: 36	Loss: 0.504355	Accuracy: 0.780 	 Current Training Data Per Class: 50
Runner Episode: 37	Loss: 0.593826	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 38	Loss: 0.802458	Accuracy: 0.730 	 Current Training Data Per Class: 50
Runner Episode: 39	Loss: 0.470951	Accuracy: 0.840 	 Current Training Data Per Class: 50
Runner Episode: 40	Loss: 0.450204	Accuracy: 0.870 	 Current Training Data Per Class: 50
Runner Episode: 41	Loss: 0.703288	Accuracy: 0.760 	 Current Training Data Per Class: 50
Runner Episode: 42	Loss: 0.629698	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 43	Loss: 0.645248	Accuracy: 0.740 	 Current Training Data Per Class: 50
Runner Episode: 44	Loss: 0.724791	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 45	Loss: 0.597132	Accuracy: 0.720 	 Current Training Data Per Class: 50
Runner Episode: 46	Loss: 0.180584	Accuracy: 0.950 	 Current Training Data Per Class: 50
Runner Episode: 47	Loss: 0.526313	Accuracy: 0.820 	 Current Training Data Per Class: 50
Runner Episode: 48	Loss: 0.182009	Accuracy: 0.940 	 Current Training Data Per Class: 50
Runner Episode: 49	Loss: 0.331769	Accuracy: 0.920 	 Current Training Data Per Class: 50
Runner Episode: 50	Loss: 0.821515	Accuracy: 0.670 	 Current Training Data Per Class: 50
