Runner Episode: 1	Loss: 0.563736	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.520034	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.350807	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.712121	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.695375	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.569396	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.414287	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.250924	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.499961	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.287099	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.515081	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.235366	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.247455	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.712530	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.366495	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.390026	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.161620	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.364119	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.610371	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.371783	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.578350	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.559009	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.573566	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.428296	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.866380	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.380860	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.817148	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.485955	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.431601	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.261215	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.607329	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.172936	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.356987	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.314648	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.378869	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.621535	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.522467	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.696652	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.525103	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.475841	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.656672	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.519422	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.588383	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.795305	Accuracy: 0.730 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.537127	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.201947	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.623674	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.143706	Accuracy: 0.960 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.277942	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.701487	Accuracy: 0.740 	 Current Training Data Per Class: 80
