Runner Episode: 1	Loss: 0.255669	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.389687	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.188094	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.441508	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.156074	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.316097	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.268047	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.306167	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.505325	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.269071	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.257519	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.420391	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.232351	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.397624	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.281404	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.244985	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.675583	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.935824	Accuracy: 0.610 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.478831	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.377304	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.376797	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.199641	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.242865	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.240198	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.187348	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.288147	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.311110	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.372034	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.636381	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.300019	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.078217	Accuracy: 0.990 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.334815	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.192732	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.384010	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.515064	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.286354	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.279156	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.215117	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.441275	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.368774	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.449709	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.406695	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.417395	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 1.039309	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.241919	Accuracy: 0.940 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.792474	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.244894	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.125523	Accuracy: 0.960 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.289438	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.283686	Accuracy: 0.920 	 Current Training Data Per Class: 150
