Runner Episode: 1	Loss: 0.266310	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.411540	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.328486	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.526290	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.140743	Accuracy: 0.970 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.347798	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.328976	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.430047	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.616742	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.341284	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.404917	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.557264	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.223425	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.513619	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.263195	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.416988	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.907570	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 1.151893	Accuracy: 0.560 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.532897	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.434700	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.486722	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.331389	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.244449	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.316019	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.228951	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.338157	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.407083	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.392180	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.594916	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.413437	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.132195	Accuracy: 0.950 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.499531	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.298142	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.607087	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.574178	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.383294	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.297493	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.216528	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.399870	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.428624	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.465468	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.431734	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.616324	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.936641	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.340470	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.693547	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.340489	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.211511	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.330519	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.382586	Accuracy: 0.880 	 Current Training Data Per Class: 150
