Runner Episode: 1	Loss: 0.585126	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.568823	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.516966	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.397626	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.668298	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.419853	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.520780	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.611045	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.435858	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.438847	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.350580	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.531129	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.424317	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.394034	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.380014	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.409034	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.496665	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.261662	Accuracy: 0.970 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.584517	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.751996	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.378265	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.412361	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.443100	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.326437	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 0.185325	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.494507	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.576778	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.463491	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.512286	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.598816	Accuracy: 0.770 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.754361	Accuracy: 0.700 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.439106	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.646760	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 0.660544	Accuracy: 0.760 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.393519	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.575319	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.206875	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.547638	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.771348	Accuracy: 0.730 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.558260	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 0.632629	Accuracy: 0.760 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.381511	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 0.493623	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.797603	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.613793	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.238413	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.301644	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.572770	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.495326	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 0.528453	Accuracy: 0.790 	 Current Training Data Per Class: 250
