Runner Episode: 1	Loss: 0.199126	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.206830	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.101599	Accuracy: 0.980 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.355203	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.116364	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.183193	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.431450	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.142713	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.349177	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.164971	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.289163	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.494248	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.226493	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.537960	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.229790	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.255986	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.753669	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.675787	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.190657	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.580151	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.229740	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.223646	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.261419	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.205234	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.235617	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.201149	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.384787	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.187252	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.241687	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.172795	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.207310	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.318558	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.219235	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.391364	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.299205	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.287298	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.274386	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.199206	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.459518	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.237160	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.483739	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.226027	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.402075	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.470008	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.226248	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.303686	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.339265	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.128610	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.127681	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.183488	Accuracy: 0.940 	 Current Training Data Per Class: 375
