Runner Episode: 1	Loss: 0.400725	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.439267	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.138231	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.346750	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.646679	Accuracy: 0.690 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.313707	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.252804	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.269145	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.577903	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.373363	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.483160	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.364421	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.518857	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.517131	Accuracy: 0.800 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.330614	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.229002	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.147793	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.455950	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.434329	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.347932	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.628556	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.373847	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.478255	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.223677	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 0.705901	Accuracy: 0.690 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.292594	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.352467	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.346663	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.415304	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.193319	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.326059	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.278218	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.461552	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 0.379218	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.262893	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.678211	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.357773	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.671646	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.363233	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.329457	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 0.658099	Accuracy: 0.760 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.341484	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 0.552800	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.426126	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.635234	Accuracy: 0.750 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.260373	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.410716	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.266914	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.132899	Accuracy: 0.960 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 0.801834	Accuracy: 0.730 	 Current Training Data Per Class: 250
