Runner Episode: 1	Loss: 0.597451	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 1.156120	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.838970	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.891458	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.487146	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.642361	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.817924	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.648086	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.348196	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.205940	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.776837	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 1.058140	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.934940	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.892615	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.924131	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.620102	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 1.430298	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.637691	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.673733	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 1.094674	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.361915	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.915611	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.675824	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.668513	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.614961	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.659028	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.817675	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.512725	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.505169	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.998632	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.457845	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.196593	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.980229	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.622752	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.236419	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.907976	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.349964	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.678610	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.683795	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 1.065333	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.763608	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.903623	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.926365	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.513250	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.728489	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.583949	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 1.402611	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.177873	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.754199	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.825510	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 51	Loss: 0.604011	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 52	Loss: 0.564884	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 53	Loss: 0.846319	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 54	Loss: 0.557244	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 55	Loss: 1.209555	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 56	Loss: 1.030772	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 57	Loss: 0.710426	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 58	Loss: 1.576324	Accuracy: 0.630 	 Current Training Data Per Class: 350
Runner Episode: 59	Loss: 0.478246	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 60	Loss: 0.644114	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 61	Loss: 0.902621	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 62	Loss: 0.401391	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 63	Loss: 0.954458	Accuracy: 0.780 	 Current Training Data Per Class: 350
Runner Episode: 64	Loss: 0.994443	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 65	Loss: 0.792588	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 66	Loss: 0.276877	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 67	Loss: 0.996821	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 68	Loss: 0.664491	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 69	Loss: 2.282152	Accuracy: 0.680 	 Current Training Data Per Class: 350
Runner Episode: 70	Loss: 1.259891	Accuracy: 0.790 	 Current Training Data Per Class: 350
