Runner Episode: 1	Loss: 0.415124	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.463714	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.365847	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.389649	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.488823	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.388162	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.346050	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.274010	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.381668	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.558106	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.631274	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.210876	Accuracy: 0.950 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.338211	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.765930	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.527536	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.191482	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.187235	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.407751	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.842769	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.293585	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.783644	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.737597	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.405874	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.325968	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 1.038609	Accuracy: 0.680 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.535226	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.405071	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.510811	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.856576	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.302546	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.536346	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.177729	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.410311	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.314192	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.346016	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.762603	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.302997	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.348958	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.591418	Accuracy: 0.830 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.333576	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.793368	Accuracy: 0.740 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.466354	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.433906	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.384648	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.434715	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.225174	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.572428	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.329283	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.280090	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.640616	Accuracy: 0.730 	 Current Training Data Per Class: 180
