Runner Episode: 1	Loss: 0.202462	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.361837	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 1.078109	Accuracy: 0.670 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.363513	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.637272	Accuracy: 0.790 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.199765	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.706375	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.179016	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 0.420545	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.531257	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.249058	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.526483	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.135688	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.536913	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.330123	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.253661	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.426408	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.838435	Accuracy: 0.710 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.375598	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.734475	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.243377	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.519582	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.341584	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.100976	Accuracy: 0.970 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.322652	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.255584	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.614523	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.236397	Accuracy: 0.960 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.506952	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.287441	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.316535	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.422946	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.151665	Accuracy: 0.950 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.712168	Accuracy: 0.700 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.229116	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.286465	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.239765	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.404952	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.645019	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.484598	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.513728	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 0.343155	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.334129	Accuracy: 0.900 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.724301	Accuracy: 0.700 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.430083	Accuracy: 0.820 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.477262	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.277213	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.313245	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.252460	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 0.515082	Accuracy: 0.830 	 Current Training Data Per Class: 300
